train/kekoukele_xiao/1542607775.7562773.jpg,30
train/kekoukele_da/1542607887.6734688.jpg,29
train/fenda_ting/1542612367.0839055.jpg,15
train/rancha_chunxiang/1542620563.14412.jpg,48
train/tongyi_beef/1542596434.7441332.jpg,57
train/xiaomingtongxue_lvcha/1542607548.1213632.jpg,68
train/baishikele_xiao/1542607984.9374628.jpg,7
train/rancha_taoxiang/1542620905.436646.jpg,49
train/ITOEN_damaicha/1542612642.5389185.jpg,0
train/tongyi_lvcha/1542609200.2097163.jpg,59
train/chapai_xiyou/1542598540.0867412.jpg,11
train/lanfangyuan/1542612452.7226255.jpg,31
train/shuiquduo/1542620999.695676.jpg,54
train/yiquan/1542621085.4536893.jpg,72
train/kangshifu_suancai/1542596280.1632862.jpg,28
train/tongyi_beef/1542596435.3560507.jpg,57
train/cola/1542607687.9538703.jpg,13
VOCstatic_base80/JPEGImages/1535087725324337487.jpg,35
train/rancha_taoxiang/1542620914.2167287.jpg,49
train/leshi_zhencui/1542620709.847841.jpg,32
VOCstatic_base80/JPEGImages/1535080067807471813.jpg,61
train/xuebi_da/1542596571.2770348.jpg,69
train/haoliyou_danpai/1542607069.0631614.jpg,17
train/yibao/1542621614.405498.jpg,71
train/chapai_xiyou/1542598523.5468564.jpg,11
train/nongxin_labaicai/1542610017.0021136.jpg,43
VOCstatic_base80/JPEGImages/1535080012471903766.jpg,61
train/moliqingcha/1542622912.5481894.jpg,40
VOCstatic_base80/JPEGImages/1483735908024036889.jpg,61
VOCstatic_base80/JPEGImages/1483738166457930071.jpg,60
VOCstatic_base80/JPEGImages/1535088341280007161.jpg,34
train/ITOEN_lvcha/1542622708.1608613.jpg,1
train/shuiputao/1542621209.466109.jpg,53
train/heweidao_zhugu/1542610182.8505433.jpg,21
train/baishikele_da/1542608071.5646129.jpg,5
train/lanfangyuan/1542612450.2750175.jpg,31
train/weita_cha/1542609845.5266538.jpg,64
train/asamu_xiaozhen/1542609541.2794924.jpg,4
VOCstatic_base80/JPEGImages/1535088425614537464.jpg,37
train/rancha_taoxiang/1542620903.4000561.jpg,49
VOCstatic_base80/JPEGImages/1535080867196852404.jpg,12
VOCstatic_base80/JPEGImages/1483737316643238026.jpg,54
train/kangshifu_haijingningmeng/1542612041.3941128.jpg,26
train/haoliyou_danpai/1542607077.6389194.jpg,17
train/baoguangli/1542612552.8419209.jpg,9
VOCstatic_base80/JPEGImages/1535077838918868230.jpg,71
train/tongyi_beef/1542596428.6183681.jpg,57
train/jingdiannaicha/1542611605.4003866.jpg,22
VOCstatic_base80/JPEGImages/1483738235557522642.jpg,60
train/baishikele_ting/1542608160.8894925.jpg,6
train/haoliyou_danpai/1542607074.776735.jpg,17
VOCstatic_base80/JPEGImages/1483737797980270127.jpg,2
VOCstatic_base80/JPEGImages/1483737512506036585.jpg,49
train/shlamu/1542597234.6573653.jpg,52
train/maidong_qingning/1542622404.8028228.jpg,35
train/haoliyou_danpai/1542607079.475107.jpg,17
VOCstatic_base80/JPEGImages/1483737397074771325.jpg,49
train/sandeli_natie/1542611959.0806108.jpg,51
train/kekoukele_da/1542607892.3691149.jpg,29
train/quchaoyouhuo/1542621727.5950208.jpg,46
train/aoliao_nature/1542610501.9791024.jpg,2
train/jingdiannaicha/1542611601.7247064.jpg,22
train/wangzai/1542598280.3223696.jpg,63
train/asamu_xiaozhen/1542609523.7244256.jpg,4
train/tianwo_fengmiyouzi/1542609450.504028.jpg,56
train/qintao/1542623055.8999004.jpg,45
train/kekoukele_xiao/1542607778.6168249.jpg,30
train/moliqingcha/1542622919.114489.jpg,40
VOCstatic_base80/JPEGImages/1535707425967904786.jpg,57
VOCstatic_base80/JPEGImages/1535077768538369037.jpg,58
VOCstatic_base80/JPEGImages/1535079155775059856.jpg,3
train/baisuishan/1542621809.2510777.jpg,8
train/rancha_chunxiang/1542620547.4240026.jpg,48
VOCstatic_base80/JPEGImages/1535080683290334914.jpg,12
train/miaofu/1542595850.3830554.jpg,38
train/xuebi_xiao/1542597646.22044.jpg,70
train/maidong_shuimitao/1542622590.254766.jpg,36
train/qintao/1542623061.4138672.jpg,45
train/nongfushanquan/1542596739.5014586.jpg,41
train/nongfushanquan/1542596722.1478379.jpg,41
train/meizhiyuan/1542607340.022101.jpg,37
VOCstatic_base80/JPEGImages/1483735181535538645.jpg,52
train/qinning/1542622985.9921477.jpg,44
VOCstatic_base80/JPEGImages/1535080340533184904.jpg,4
VOCstatic_base80/JPEGImages/1535081982391703075.jpg,16
VOCstatic_base80/JPEGImages/1483735359767508094.jpg,23
train/tongyi_lvcha/1542609213.277748.jpg,59
train/weita_cha_he/1542622851.9109535.jpg,65
train/kangshifu_binghongcha/1542612131.8012307.jpg,24
train/nongxin_labaicai/1542610020.0648208.jpg,43
train/xiaomingtongxue/1542597004.078588.jpg,67
train/asamu_xiaozhen/1542609540.0573409.jpg,4
train/kangshifu_beef/1542598201.2302597.jpg,23
VOCstatic_base80/JPEGImages/1483736168165390582.jpg,63
train/qintao/1542623050.7958348.jpg,45
train/tongyi_suancai/1542609944.585409.jpg,60
train/chapai_mitao/1542598616.0963476.jpg,10
train/quduoduo_quqi/1542610598.587694.jpg,47
train/maidong_shuimitao/1542622575.5492966.jpg,36
train/shuiquduo/1542621011.3370903.jpg,54
train/shuiputao/1542621203.344506.jpg,53
train/asamu_xiaoye/1542609627.4253173.jpg,3
train/wanglaoji_500/1542609721.985836.jpg,62
VOCstatic_base80/JPEGImages/1483737406086694110.jpg,43
train/xiaomingtongxue/1542597003.670731.jpg,67
train/yibao/1542621624.6135345.jpg,71
train/haoliyou_danpai/1542607069.6750772.jpg,17
VOCstatic_base80/JPEGImages/1483738454688184113.jpg,62
train/kangshifu_beef/1542598196.5338862.jpg,23
train/miaofu/1542595860.1835663.jpg,38
train/kangshifu_suancai/1542596295.8883533.jpg,28
train/xiaomingtongxue_lvcha/1542607549.5554729.jpg,68
train/aoliao_nature/1542610493.4002588.jpg,2
VOCstatic_base80/JPEGImages/1535081917193268908.jpg,9
train/maidong_mangguo/1542622481.082683.jpg,34
train/miaofu/1542595850.995456.jpg,38
VOCstatic_base80/JPEGImages/1535088237824855501.jpg,34
train/leshi_zhencui/1542620700.045621.jpg,32
train/qintao/1542623056.5138345.jpg,45
train/baishikele_xiao/1542607988.0014405.jpg,7
train/rancha_chunxiang/1542620551.9142756.jpg,48
train/chapai_xiyou/1542598528.650597.jpg,11
train/tianwo_fengmiyouzi/1542609436.4141376.jpg,56
train/heweidao_wuxiang/1542610274.5657861.jpg,20
train/tongyi_hongcha/1542622778.7792647.jpg,58
train/heweidao_wuxiang/1542610254.9659235.jpg,20
train/baishikele_da/1542608066.253234.jpg,5
train/baoguangli/1542612557.536539.jpg,9
train/shuiquduo/1542621009.9075983.jpg,54
train/baoguangli/1542612541.8138235.jpg,9
VOCstatic_base80/JPEGImages/1535087709328529460.jpg,35
train/maidong_shuimitao/1542622585.5592873.jpg,36
train/sprite/1542597759.7492216.jpg,55
VOCstatic_base80/JPEGImages/1535078353733610502.jpg,58
train/molimicha/1542609358.488242.jpg,39
train/aoliao_nature/1542610485.0308616.jpg,2
train/chapai_mitao/1542598606.292847.jpg,10
train/fenda_ting/1542612363.609716.jpg,15
train/heweidao_haixian/1542610343.5251284.jpg,19
train/xuebi_da/1542596569.6408868.jpg,69
VOCstatic_base80/JPEGImages/1535708542248546810.jpg,32
VOCstatic_base80/JPEGImages/1535708746303670642.jpg,43
VOCstatic_base80/JPEGImages/1535081959387849731.jpg,16
VOCstatic_base80/JPEGImages/1535087831707466331.jpg,35
train/chapai_youzi/1542598454.7109215.jpg,12
train/ITOEN_damaicha/1542612650.2991736.jpg,0
train/jingdiannaicha/1542611591.5167303.jpg,22
VOCstatic_base80/JPEGImages/1535087866143260060.jpg,35
train/tongyi_hongcha/1542622786.745608.jpg,58
train/cola/1542607672.2299922.jpg,13
VOCstatic_base80/JPEGImages/1483734462829041119.jpg,28
train/weita_cha/1542609854.5106823.jpg,64
train/tongyi_beef/1542596429.6366882.jpg,57
train/kangshifu_binghongcha/1542612124.249726.jpg,24
train/baisuishan/1542621801.6925573.jpg,8
train/shlamu/1542597229.560312.jpg,52
train/kekoukele_da/1542607894.209419.jpg,29
train/maidong_qingning/1542622400.9228456.jpg,35
train/haoliyou_danpai/1542607080.0935333.jpg,17
VOCstatic_base80/JPEGImages/1535078393549229444.jpg,58
VOCstatic_base80/JPEGImages/1483734682071689342.jpg,18
train/xiaomingtongxue_lvcha/1542607537.7113717.jpg,68
train/qintao/1542623062.8420367.jpg,45
train/fenda_ting/1542612362.38627.jpg,15
train/wangzai/1542598280.7279112.jpg,63
VOCstatic_base80/JPEGImages/1535081165374407253.jpg,19
train/haizhiyan/1542621372.49963.jpg,16
train/tongyi_beef/1542596420.6519604.jpg,57
train/kangshifu_haijingningmeng/1542612035.8816164.jpg,26
VOCstatic_base80/JPEGImages/1535086861628403579.jpg,45
train/ITOEN_lvcha/1542622704.4868836.jpg,1
train/kangshifu_suancai/1542596288.335958.jpg,28
VOCstatic_base80/JPEGImages/1535081571431017959.jpg,39
VOCstatic_base80/JPEGImages/1535082606171231663.jpg,68
train/tongyi_lvcha/1542609207.1529338.jpg,59
train/maidong_shuimitao/1542622588.6192484.jpg,36
train/fenda_ting/1542612378.9276943.jpg,15
train/molimicha/1542609347.6662288.jpg,39
train/heweidao_zhugu/1542610191.6311932.jpg,21
VOCstatic_base80/JPEGImages/1535081488728471904.jpg,36
train/kekoukele_xiao/1542607781.8848314.jpg,30
train/rancha_taoxiang/1542620899.71863.jpg,49
VOCstatic_base80/JPEGImages/1535087219828507888.jpg,67
train/rancha_taoxiang/1542620917.687923.jpg,49
train/aoliao_nature/1542610486.2542274.jpg,2
train/ITOEN_lvcha/1542622698.1572134.jpg,1
train/asamu_xiaozhen/1542609524.535346.jpg,4
train/fenda_da/1542609099.8798347.jpg,14
train/chapai_youzi/1542598452.4658256.jpg,12
train/haoliyou_qiaopai/1542607206.0298462.jpg,18
train/tongyi_beef/1542596416.3652182.jpg,57
train/kangshifu_binghongcha/1542612113.4265306.jpg,24
train/fenda_ting/1542612379.33507.jpg,15
train/kekoukele_da/1542607904.6288548.jpg,29
VOCstatic_base80/JPEGImages/1535080499120865578.jpg,6
train/weita_cha/1542609857.9831781.jpg,64
VOCstatic_base80/JPEGImages/1483736724431007936.jpg,57
VOCstatic_base80/JPEGImages/1535080559419375742.jpg,4
train/kekoukele_da/1542607890.941147.jpg,29
train/qinning/1542622984.3620613.jpg,44
train/nongfushanquan/1542596738.8918672.jpg,41
VOCstatic_base80/JPEGImages/1535078840373489707.jpg,69
train/chapai_xiyou/1542598540.290853.jpg,11
train/yibao/1542621617.4691114.jpg,71
train/kangshifu_beef/1542598204.4980907.jpg,23
train/nongxin_beef/1542610094.2330163.jpg,42
train/weita_cha_he/1542622849.662948.jpg,65
train/kangshifu_binghongcha/1542612115.4696238.jpg,24
VOCstatic_base80/JPEGImages/1483738863017627256.jpg,48
train/rancha_taoxiang/1542620906.460845.jpg,49
train/haizhiyan/1542621371.0680673.jpg,16
train/wangzai/1542598277.2582886.jpg,63
train/weita_cha/1542609850.426723.jpg,64
train/kekoukele_xiao/1542607781.0682573.jpg,30
VOCstatic_base80/JPEGImages/1483739078636275003.jpg,13
VOCstatic_base80/JPEGImages/1483734438333203837.jpg,18
train/yiquan/1542621095.2540255.jpg,72
train/haoliyou_qiaopai/1542607207.8647902.jpg,18
train/qinning/1542622991.5064583.jpg,44
VOCstatic_base80/JPEGImages/1535087663932845411.jpg,27
VOCstatic_base80/JPEGImages/1535081409852336044.jpg,19
train/haizhiyan/1542621380.0505931.jpg,16
train/jingdiannaicha/1542611596.824712.jpg,22
train/kangshifu_binghongcha/1542612111.7924802.jpg,24
train/quduoduo_quqi/1542610590.4191253.jpg,47
train/asamu_xiaozhen/1542609538.2154202.jpg,4
VOCstatic_base80/JPEGImages/1535079945772445327.jpg,61
VOCstatic_base80/JPEGImages/1483737249667724971.jpg,43
VOCstatic_base80/JPEGImages/1535088286699712260.jpg,37
VOCstatic_base80/JPEGImages/1535079469200405596.jpg,3
train/asamu_xiaozhen/1542609533.519447.jpg,4
train/aoliao_nature/1542610495.238749.jpg,2
train/wangzai/1542598277.46627.jpg,63
train/rancha_taoxiang/1542620901.1479123.jpg,49
train/cola/1542607684.0741103.jpg,13
train/maidong_qingning/1542622404.6008081.jpg,35
train/jingdiannaicha/1542611599.0693336.jpg,22
train/jingdiannaicha/1542611589.0648937.jpg,22
train/kekoukele_da/1542607890.5349097.jpg,29
train/yiquan/1542621086.6780117.jpg,72
train/moliqingcha/1542622931.776129.jpg,40
train/molimicha/1542609350.9342065.jpg,39
train/sprite/1542597755.0506873.jpg,55
train/xuebi_xiao/1542597633.9696732.jpg,70
train/sprite/1542597751.1707575.jpg,55
train/shuiquduo/1542620997.2470694.jpg,54
train/rancha_chunxiang/1542620561.7177656.jpg,48
train/quduoduo_quqi/1542610595.317166.jpg,47
VOCstatic_base80/JPEGImages/1535080337265210480.jpg,4
train/kangshifu_binghongcha/1542612130.7801363.jpg,24
train/leshi_zhencui/1542620700.6595457.jpg,32
train/tongyi_hongcha/1542622784.7014267.jpg,58
train/heweidao_wuxiang/1542610265.1735268.jpg,20
train/nongxin_labaicai/1542610033.133767.jpg,43
VOCstatic_base80/JPEGImages/1535080924296383324.jpg,25
train/moliqingcha/1542622918.0636268.jpg,40
train/cola/1542607680.1938343.jpg,13
VOCstatic_base80/JPEGImages/1483736160078460214.jpg,61
train/kangshifu_lianru/1542611814.605461.jpg,27
train/kangshifu_binghongcha/1542612114.4498477.jpg,24
VOCstatic_base80/JPEGImages/1535708186367018234.jpg,62
train/baisuishan/1542621813.1285946.jpg,8
VOCstatic_base80/JPEGImages/1483737093500658399.jpg,57
VOCstatic_base80/JPEGImages/1483734767947159118.jpg,28
train/maidong_shuimitao/1542622589.8453496.jpg,36
train/cola/1542607667.93965.jpg,13
train/yiquan/1542621101.7877595.jpg,72
train/lvdoutang/1542611678.0065832.jpg,33
train/molimicha/1542609349.0985723.jpg,39
VOCstatic_base80/JPEGImages/1483738575719415552.jpg,48
train/chapai_mitao/1542598601.8007045.jpg,10
VOCstatic_base80/JPEGImages/1535087634122287048.jpg,27
train/quduoduo_quqi/1542610588.9916298.jpg,47
train/sprite/1542597748.9251628.jpg,55
train/fenda_da/1542609104.7777035.jpg,14
train/kekoukele_xiao/1542607778.0046043.jpg,30
train/wangzai/1542598287.470272.jpg,63
train/xiaomingtongxue/1542596998.770704.jpg,67
train/haizhiyan/1542621370.4555762.jpg,16
VOCstatic_base80/JPEGImages/1535086764297210836.jpg,45
VOCstatic_base80/JPEGImages/1535080253753962551.jpg,4
train/xuebi_xiao/1542597647.2401924.jpg,70
train/haizhiyan/1542621381.4838722.jpg,16
train/miaofu/1542595860.5915842.jpg,38
VOCstatic_base80/JPEGImages/1535707197617316199.jpg,57
VOCstatic_base80/JPEGImages/1535081498748726202.jpg,40
train/molimicha/1542609356.854149.jpg,39
train/ITOEN_damaicha/1542612632.534952.jpg,0
train/tongyi_beef/1542596417.7959664.jpg,57
VOCstatic_base80/JPEGImages/1483735326203664488.jpg,38
VOCstatic_base80/JPEGImages/1483738171049937846.jpg,2
train/shlamu/1542597227.717387.jpg,52
train/tongyi_beef/1542596432.7000172.jpg,57
train/tongyi_suancai/1542609932.1274652.jpg,60
train/qinning/1542622989.2625191.jpg,44
VOCstatic_base80/JPEGImages/1483738195561798640.jpg,60
train/wanglaoji_500/1542609727.499998.jpg,62
VOCstatic_base80/JPEGImages/1535707674394401869.jpg,57
VOCstatic_base80/JPEGImages/1483736486943411899.jpg,63
VOCstatic_base80/JPEGImages/1535087716272389272.jpg,27
VOCstatic_base80/JPEGImages/1535087611874205700.jpg,44
VOCstatic_base80/JPEGImages/1535088357819872113.jpg,34
train/aoliao_nature/1542610499.9352365.jpg,2
train/chapai_mitao/1542598597.5127068.jpg,10
train/ITOEN_lvcha/1542622714.0848897.jpg,1
train/jingdiannaicha/1542611595.8047.jpg,22
train/kekoukele_xiao/1542607786.78553.jpg,30
train/kangshifu_beef/1542598208.5798635.jpg,23
VOCstatic_base80/JPEGImages/1535078418121053438.jpg,58
train/kangshifu_beef/1542598205.722146.jpg,23
train/kangshifu_beef/1542598211.6419938.jpg,23
train/kangshifu_suancai/1542596292.6193135.jpg,28
VOCstatic_base80/JPEGImages/1535708329150315765.jpg,43
train/quchaoyouhuo/1542621733.521085.jpg,46
train/nongxin_beef/1542610094.8466935.jpg,42
train/weita_cha/1542609864.1066582.jpg,64
train/kangshifu_lianru/1542611805.2138605.jpg,27
train/nongxin_beef/1542610096.6905768.jpg,42
train/kangshifu_binghongcha/1542612114.241668.jpg,24
train/sprite/1542597744.6370723.jpg,55
train/chapai_mitao/1542598610.1728227.jpg,10
train/kekoukele_da/1542607905.8450744.jpg,29
train/weita_cha_he/1542622837.4108744.jpg,65
VOCstatic_base80/JPEGImages/1535087607298044306.jpg,1
train/sprite/1542597750.5610728.jpg,55
train/maidong_qingning/1542622402.964774.jpg,35
VOCstatic_base80/JPEGImages/1535087276660023733.jpg,67
train/heweidao_zhugu/1542610186.1182108.jpg,21
train/sandeli_liqumeika/1542620392.2103393.jpg,50
train/nongxin_labaicai/1542610022.1062012.jpg,43
VOCstatic_base80/JPEGImages/1483736871261010609.jpg,47
train/xuebi_xiao/1542597634.9882555.jpg,70
VOCstatic_base80/JPEGImages/1535078422133055327.jpg,11
VOCstatic_base80/JPEGImages/1483735722157177376.jpg,31
VOCstatic_base80/JPEGImages/1535088368707768183.jpg,34
train/tianwo_fengmiyouzi/1542609440.2960904.jpg,56
VOCstatic_base80/JPEGImages/1535088479046114687.jpg,37
VOCstatic_base80/JPEGImages/1535080042888403821.jpg,59
train/kangshifu_haijingningmeng/1542612031.594638.jpg,26
VOCstatic_base80/JPEGImages/1483735504358568128.jpg,31
VOCstatic_base80/JPEGImages/1535082548259008642.jpg,10
train/sprite/1542597740.5530796.jpg,55
VOCstatic_base80/JPEGImages/1535086873527309995.jpg,53
train/rancha_taoxiang/1542620908.498714.jpg,49
train/maidong_qingning/1542622406.8447418.jpg,35
VOCstatic_base80/JPEGImages/1535080664363280667.jpg,20
train/haizhiyan/1542621367.8036134.jpg,16
VOCstatic_base80/JPEGImages/1535708370469102877.jpg,60
train/fenda_ting/1542612373.2076297.jpg,15
train/leshi_zhencui/1542620696.3720052.jpg,32
train/baishikele_ting/1542608149.4535332.jpg,6
train/ITOEN_damaicha/1542612649.6872022.jpg,0
VOCstatic_base80/JPEGImages/1535078778243061128.jpg,64
VOCstatic_base80/JPEGImages/1535087816051551111.jpg,35
VOCstatic_base80/JPEGImages/1535088260488661562.jpg,34
VOCstatic_base80/JPEGImages/1483735048169444685.jpg,18
train/chapai_mitao/1542598599.7606668.jpg,10
train/maidong_mangguo/1542622482.7146466.jpg,34
train/miaofu/1542595857.119361.jpg,38
VOCstatic_base80/JPEGImages/1535077409645339951.jpg,58
train/chapai_mitao/1542598605.6803858.jpg,10
train/lanfangyuan/1542612459.6669314.jpg,31
train/haoliyou_qiaopai/1542607195.8208985.jpg,18
train/qintao/1542623049.1618147.jpg,45
train/aoliao_nature/1542610486.661091.jpg,2
train/fenda_da/1542609093.7559602.jpg,14
train/heweidao_zhugu/1542610191.8321116.jpg,21
train/sprite/1542597747.9051738.jpg,55
train/xiaomingtongxue_lvcha/1542607546.2873218.jpg,68
train/chapai_youzi/1542598456.9588885.jpg,12
train/tongyi_lvcha/1542609197.554716.jpg,59
train/xiaomingtongxue/1542597010.206934.jpg,67
train/tongyi_hongcha/1542622774.9012525.jpg,58
train/maidong_mangguo/1542622475.7686396.jpg,34
VOCstatic_base80/JPEGImages/1535082554314995429.jpg,33
train/baoguangli/1542612549.163928.jpg,9
train/xuebi_da/1542596564.744455.jpg,69
train/kangshifu_haijingningmeng/1542612038.73974.jpg,26
train/xiaomingtongxue/1542596998.9724329.jpg,67
train/heweidao_haixian/1542610354.5535424.jpg,19
train/xiaomingtongxue/1542597013.2667892.jpg,67
train/baishikele_da/1542608067.8847313.jpg,5
train/kangshifu_lianru/1542611803.3736205.jpg,27
train/kangshifu_haijingningmeng/1542612047.5205946.jpg,26
train/sandeli_natie/1542611950.9135733.jpg,51
train/heweidao_zhugu/1542610194.898311.jpg,21
train/maidong_qingning/1542622416.6447659.jpg,35
VOCstatic_base80/JPEGImages/1535082547503744702.jpg,68
train/asamu_xiaozhen/1542609529.4403284.jpg,4
train/kangshifu_binghongcha/1542612116.48971.jpg,24
VOCstatic_base80/JPEGImages/1535087728397261875.jpg,44
VOCstatic_base80/JPEGImages/1535708357474168166.jpg,42
VOCstatic_base80/JPEGImages/1535708899918363437.jpg,48
train/quchaoyouhuo/1542621720.4530828.jpg,46
train/nongxin_labaicai/1542610023.739874.jpg,43
train/fenda_ting/1542612374.4296892.jpg,15
train/heweidao_wuxiang/1542610255.5756013.jpg,20
train/cola/1542607686.521606.jpg,13
train/shlamu/1542597226.0813851.jpg,52
VOCstatic_base80/JPEGImages/1535080561459373555.jpg,4
train/xiaomingtongxue_lvcha/1542607549.1463373.jpg,68
VOCstatic_base80/JPEGImages/1535707095933854397.jpg,57
VOCstatic_base80/JPEGImages/1535077859601601736.jpg,11
VOCstatic_base80/JPEGImages/1535087204373384272.jpg,30
train/qinning/1542622980.2780814.jpg,44
train/baoguangli/1542612558.3538475.jpg,9
VOCstatic_base80/JPEGImages/1535079081383565888.jpg,0
VOCstatic_base80/JPEGImages/1535087453214580491.jpg,27
train/asamu_xiaozhen/1542609534.3398137.jpg,4
train/sandeli_natie/1542611957.8576388.jpg,51
train/wanglaoji_500/1542609714.2283337.jpg,62
train/shuiquduo/1542620993.9795253.jpg,54
train/fenda_da/1542609106.8239474.jpg,14
train/lanfangyuan/1542612458.8470273.jpg,31
train/lvdoutang/1542611694.75053.jpg,33
train/fenda_da/1542609113.7636366.jpg,14
train/meizhiyuan/1542607339.0021665.jpg,37
train/nongfushanquan/1542596732.969381.jpg,41
train/quchaoyouhuo/1542621726.7790215.jpg,46
VOCstatic_base80/JPEGImages/1535082010907478679.jpg,16
train/shuiputao/1542621215.1885521.jpg,53
VOCstatic_base80/JPEGImages/1535087928218650019.jpg,35
VOCstatic_base80/JPEGImages/1483736936133626076.jpg,32
train/baisuishan/1542621808.8427901.jpg,8
VOCstatic_base80/JPEGImages/1535080957861070257.jpg,21
train/maidong_shuimitao/1542622589.643273.jpg,36
VOCstatic_base80/JPEGImages/1535078954588850171.jpg,0
train/sandeli_liqumeika/1542620403.2352254.jpg,50
train/chapai_youzi/1542598457.7748377.jpg,12
train/haoliyou_danpai/1542607079.679093.jpg,17
train/wanglaoji_500/1542609723.8237317.jpg,62
VOCstatic_base80/JPEGImages/1535082835473337950.jpg,72
train/meizhiyuan/1542607344.1061513.jpg,37
train/tianwo_fengmiyouzi/1542609433.560123.jpg,56
train/qinning/1542622995.9984636.jpg,44
train/weita_cha_he/1542622852.930459.jpg,65
train/kangshifu_lianru/1542611815.4213414.jpg,27
train/maidong_qingning/1542622408.068825.jpg,35
VOCstatic_base80/JPEGImages/1535087869344850066.jpg,35
train/shlamu/1542597237.925463.jpg,52
VOCstatic_base80/JPEGImages/1535080603868064929.jpg,6
VOCstatic_base80/JPEGImages/1535708933606159765.jpg,48
VOCstatic_base80/JPEGImages/1535079442044594837.jpg,3
VOCstatic_base80/JPEGImages/1535086826560479759.jpg,72
VOCstatic_base80/JPEGImages/1535080873801814480.jpg,21
VOCstatic_base80/JPEGImages/1535079015092080054.jpg,0
train/molimicha/1542609350.3224518.jpg,39
train/nongxin_beef/1542610095.048732.jpg,42
train/tongyi_suancai/1542609930.9056783.jpg,60
VOCstatic_base80/JPEGImages/1535080037580429176.jpg,59
train/sprite/1542597754.8491373.jpg,55
train/sandeli_liqumeika/1542620387.9221423.jpg,50
train/baishikele_xiao/1542607995.9656787.jpg,7
train/xiaomingtongxue_lvcha/1542607541.1833348.jpg,68
train/kangshifu_fengmiyouzi/1542612235.971371.jpg,25
train/asamu_xiaoye/1542609624.1572487.jpg,3
train/wanglaoji/1542608266.0652611.jpg,61
train/ITOEN_damaicha/1542612635.8029425.jpg,0
train/kangshifu_fengmiyouzi/1542612240.4636207.jpg,25
train/fenda_ting/1542612364.225598.jpg,15
train/haoliyou_danpai/1542607064.1607163.jpg,17
train/wanglaoji/1542608275.66094.jpg,61
train/kangshifu_suancai/1542596278.1232975.jpg,28
train/aoliao_nature/1542610488.9105127.jpg,2
train/quduoduo_quqi/1542610589.19515.jpg,47
train/quchaoyouhuo/1542621719.2230444.jpg,46
train/aoliao_nature/1542610487.2741892.jpg,2
train/ITOEN_lvcha/1542622699.3788555.jpg,1
train/kangshifu_haijingningmeng/1542612044.0496118.jpg,26
train/quchaoyouhuo/1542621734.94902.jpg,46
train/rancha_chunxiang/1542620559.8742304.jpg,48
train/kekoukele_xiao/1542607776.7803528.jpg,30
VOCstatic_base80/JPEGImages/1535079475596319454.jpg,5
train/kangshifu_haijingningmeng/1542612039.5574064.jpg,26
train/quchaoyouhuo/1542621727.1870954.jpg,46
VOCstatic_base80/JPEGImages/1483734847542643735.jpg,28
VOCstatic_base80/JPEGImages/1535086867879396596.jpg,7
train/rancha_taoxiang/1542620911.9726543.jpg,49
VOCstatic_base80/JPEGImages/1535087566469619752.jpg,27
train/maidong_shuimitao/1542622578.0038176.jpg,36
train/haizhiyan/1542621385.3638775.jpg,16
train/weita_cha/1542609851.0386858.jpg,64
train/miaofu/1542595860.7956088.jpg,38
train/tongyi_hongcha/1542622771.633145.jpg,58
VOCstatic_base80/JPEGImages/1535082119187287715.jpg,29
VOCstatic_base80/JPEGImages/1535078569824537737.jpg,26
train/fenda_da/1542609106.4117608.jpg,14
train/meizhiyuan/1542607337.3681917.jpg,37
VOCstatic_base80/JPEGImages/1535086715021607277.jpg,45
train/xiaomingtongxue/1542597007.7547438.jpg,67
train/qintao/1542623057.3300142.jpg,45
train/nongxin_beef/1542610083.2107334.jpg,42
train/shlamu/1542597226.9014616.jpg,52
VOCstatic_base80/JPEGImages/1535707103557791173.jpg,57
train/tongyi_beef/1542596431.6801696.jpg,57
train/chapai_xiyou/1542598542.3307166.jpg,11
train/maidong_shuimitao/1542622587.599317.jpg,36
train/tianwo_fengmiyouzi/1542609452.1400712.jpg,56
train/kekoukele_xiao/1542607782.088207.jpg,30
VOCstatic_base80/JPEGImages/1535088321411442548.jpg,17
VOCstatic_base80/JPEGImages/1535080115111096515.jpg,61
train/chapai_youzi/1542598455.526879.jpg,12
train/lvdoutang/1542611680.6565742.jpg,33
train/xuebi_da/1542596570.8689857.jpg,69
train/tianwo_fengmiyouzi/1542609451.9354877.jpg,56
VOCstatic_base80/JPEGImages/1483735613697969214.jpg,38
train/xuebi_da/1542596566.784919.jpg,69
VOCstatic_base80/JPEGImages/1535082431735952900.jpg,10
VOCstatic_base80/JPEGImages/1535708166355248078.jpg,62
train/fenda_ting/1542612369.5315864.jpg,15
train/baoguangli/1542612553.2501495.jpg,9
train/tongyi_beef/1542596432.2920086.jpg,57
train/shlamu/1542597239.5574157.jpg,52
train/fenda_da/1542609096.6118996.jpg,14
train/asamu_xiaozhen/1542609535.9669263.jpg,4
VOCstatic_base80/JPEGImages/1535078926884857817.jpg,0
train/kangshifu_suancai/1542596285.4765863.jpg,28
train/sandeli_liqumeika/1542620389.558379.jpg,50
train/asamu_xiaoye/1542609615.3772333.jpg,3
train/shuiputao/1542621215.5965579.jpg,53
train/asamu_xiaoye/1542609617.2149777.jpg,3
train/wangzai/1542598279.710336.jpg,63
VOCstatic_base80/JPEGImages/1483737616953384724.jpg,43
VOCstatic_base80/JPEGImages/1535081501744613209.jpg,40
